Transactionid,Start,End,Lapse
0x96ce222d2b0b0bea9e46aadc6068bf47cb32bb55854d44780ad9cdd89d1cdd88,1575396742,1575396742,0
0xaf202b68940e54435dd16e42025a01c69f25ef9035de9818706347d0ace18b88,1575396742,1575396742,0
0xafab17307d33aca1ad3f429873db7729120541fe8d63702b92b3b2814c84e84b,1575396742,1575396742,0
0xb33d28d4e21194b89fe56a1f66edd01f4e2ae4d8e47864ba67d7fd2d2a081ee2,1575396742,1575396742,0
0xe0d35fb002a627cff8f2ee73d66490d06b9e3920b90dad5503d607a1bf9984a6,1575396742,1575396742,0
0xef42c8dbdde3540074d04b1990795fc90cbff84143460222f82f7f7b2c551e66,1575396742,1575396742,0
0xc438c894d1b83d461d94235e1c2036e1eb4395f1ef87dcaa2299f505af2655ae,1575396742,1575396742,0
0xf2b56a509711694599695d4e76a030eb1db9a2308d849a6c58104ab5b24aa4ad,1575396742,1575396742,0
0x285fa4510228fd1f00c906a1e1b1d0eae70c4940528debd21671d7b3ea218a79,1575396742,1575396742,0
0x17c5ecaf78f2c122caa9455b9a31a302845f20c0f7f4a210312fc6e9fd3eb66a,1575396742,1575396742,0
0x1f6769e42e328096cfb0609c7ea50743045b3db7dfd8bdba246832c3f3bd4683,1575396742,1575396742,0
0xe21265c2e93cd32dba93588d25991c9b2ffb6595284f3cad35abdc6c94499814,1575396742,1575396742,0
0x79a4eff4a3cf40959b95fe944c9f2be536885c351deae5457bc790040d64c85d,1575396742,1575396742,0
0xd02df31a9f2c63d35cc3ff605d24fc9a864b2f61a8428fd4288a504b1f0b229e,1575396742,1575396742,0
0x5bd99a2a9d53ff330f2418e74146a48c9c85c998d17a1920e92416f44283d550,1575396742,1575396742,0
0xa226f4ec2bfc02c93deaebe4d91d5adeca65bc57f4c17682df9d46844dc474a7,1575396742,1575396742,0
0x0ea215b458c0549a3cbea1e74d38429b94f95ef0dbfcef1fb98462ddafb99953,1575396742,1575396742,0
0x48e7b0570d631a9bbe40001eff1161ae94f883b2dc3520145212919723df9215,1575396742,1575396742,0
0xdf0e47206caa15757780d2c6cb37fce737d4adc2ea473703408849ff2ad967f7,1575396742,1575396742,0
0x2584f19bccdd64c8652e16b7279a59d70fffb5f1a4727aa04c43a189284acda6,1575396742,1575396742,0
0x92889a8e261a605ad0ce025206c41dff10c0a0bf4bf6fa81196ee3f68e060c16,1575396742,1575396742,0
0xfcc811340dcc1a63d0da1620d2aa431b36d8a8d23b70081507cbf3853be6024e,1575396742,1575396742,0
0x9f051b198fc3879d026780f0af250251917520dced22448539ba24e343207093,1575396742,1575396742,0
0x0a027e6238670011266dcfe4b1ae3611025e0463d276c2e274938269d6533247,1575396742,1575396742,0
0xdef64adabc84414038642378fa98dc24e22f6b5f003621df5c82be1e5579bae3,1575396742,1575396742,0
0x668c11ef2a5acea854598b64c35fb439f9596ce78d3f75cc09560315faf3b435,1575396742,1575396742,0
0xbfc1ac5b2e8752a8a1c7970d0b004ade9be6eadfe1d7980b28377fcd1dc43cc5,1575396742,1575396742,0
0xdf47b37b9483f10b73fa827d7510050d8b2c922a7918743c6f246bf5fdf3143a,1575396742,1575396742,0
0x864a5c3c51b72b4acf41915252fd39647510d96961d14828ba03f37b2d6503b6,1575396742,1575396742,0
0x3474d55d745c353e4747de834246fb1d562df96d7c7594b7b43166b9da7c1262,1575396742,1575396742,0
0x169620900cbf6f41b1ce886870d136ff6b89689f8f6974b32941eb304dadea8f,1575396742,1575396742,0
0x63a2e6d6f5c649a75034b3fa3e7247914677b8cc90bee79d77e65f119a3f9271,1575396742,1575396742,0
0x2a5e03644208bb59c20d1be2d6a8337b34429c9c4cded130f6caebd8c5c659bc,1575396742,1575396742,0
0xed28026ca5e61f02307017c923cfdd24f3d0bb68ba406350feab83926a223d2a,1575396742,1575396742,0
0xe1fefedcec07853636e2914e41f1150d5a094467e5ffc7231d22b0cc9c0c7f27,1575396742,1575396742,0
0x22784b4b6fc638e6f0a1a7ac9d9512c81cbb4e0b9147683814576a90a8df2ba6,1575396742,1575396742,0
0xac80cebe844dcc3460bb2cafec0edf8af05b66fee75598fb2881a6b90435af53,1575396742,1575396742,0
0x5d18fcfc52353f74d5ce3f088f59b4acbf019e9e7d474c621643fc903b1ec405,1575396742,1575396742,0
0xca3ae4213536bfbf67938cb09d25e65da71946ba88b06c1734911bed1ead8f34,1575396742,1575396742,0
0x7a306344f6bcee1e4a36ed530141d588bc8f69276a6e5399889e916ff677b0f8,1575396742,1575396742,0
0xae8869140fef495b62ce504d59653fefc203f84c09d373c44beda84d5b9066c9,1575396742,1575396742,0
0xde8ccc0d918aed3cbd8a6756075ed58d0582ad1a479cc07cea6a9e33fc262915,1575396742,1575396742,0
0x7f6f0ad46fffd13064d810afabc24b14238aa6ee26d5c9bf0aac73e10490bbc3,1575396742,1575396742,0
0x7417303dfb930a7c2e93f92221e03bd2fe8d761d9c939c30589bd2b39ef77e64,1575396742,1575396742,0
0x772c565827df5fc32f4efc70a53169ab9e3705f9481d0a1b22e5594f3bbe0461,1575396742,1575396742,0
0xe5da7ad92262ce678c7ab65cee8dd6783a6c34047ae643fa96bd0dfe7f9e5c8b,1575396742,1575396742,0
0xf167631f85e3d4816c8ff4fd9ac0ab66a4bf4fbfbfcc403deea825da0478cff2,1575396742,1575396742,0
0xbe6c8911a2a3bec4203e1445f7ca2f8928d04747b83661af31f6a59cbdd6a398,1575396742,1575396742,0
0x0f17759a2b52e0946318f07adab717da9862060e3ca6211e3fa8df5683951ca7,1575396742,1575396742,0
0x88eafda2f94c3da90c73a3604cdec038486fdabebc8628d3a157cec6e72666c2,1575396742,1575396742,0
0x313055a617ace6e9b1720eb3069d5cdc3af1849966bbdf0788bcfbf50bd7031b,1575396742,1575396742,0
0x3571277693669664817f0cdeed6270d0710a0f3a9b707d7a614fa97b1d81c1a9,1575396742,1575396742,0
0x70610cb73087ef002cccdeb369e0ae4e12f3f827e8c3db0184958e19fc77aaeb,1575396742,1575396742,0
0xc82677be25d3cd4ee58ed36f124f2bd8535574d9e800a7426c14197006fb2c1b,1575396742,1575396742,0
0x428c75c5a68027c95b2215b51b9ef259ab01f875a36093eb857e385d637a534e,1575396742,1575396742,0
0x73779e082220ed98d7a156f82f4e4edad7be7bbdf890b2c6667968fdde4c7ac8,1575396742,1575396742,0
0xabd80c9e43ade7653e9951a8446805cd5c1d81af1030f3ee00e627c2fd4bb7f0,1575396742,1575396742,0
0x515c64b414db9681ac8f9827f3af7446eef2c2c6d9073eec9ec0bccfc9946760,1575396742,1575396742,0
0xdcdc923ef466ef5dd30cf62befd44de7354ffffc9ae23baa71d4e70491cd2536,1575396742,1575396742,0
0xcbfa46643431ea5199391b6648d779e5c4af63774189d9b8cc8f94321636809a,1575396742,1575396742,0
0x54615425acfea0bba663fe3ae356613749c68baa3ce084c86af1a930f5b5dde5,1575396742,1575396742,0
0xdeb52db20f1f857f73b276faf05ca95843694ff736af359594012fd1bc522cf2,1575396742,1575396742,0
0x21aaf0ca99d083b9c0924fd18de2175e5c9ab30dd03da9eab3b406a574fd2a99,1575396742,1575396742,0
0x6354707e352973d0a7eab2ce6972715273b565cff76360a28ba71f0efaffbe87,1575396742,1575396742,0
0x2e87e034d05e460217ad3ab42433ead79896ab34eedcdf310bcf9a6fb55f1e48,1575396742,1575396742,0
0xe3eb1a9092e7ee847b04b401cf8a1d7dcd94137a4d76b5f2a0002bf530fa819a,1575396742,1575396742,0
0xeebf5a2e41f2a3ffdb85ccea6b81c1e6a359bbc53cb618c6921cbc830b7bbd3f,1575396742,1575396742,0
0xc6d332a4bb4d149cc03f8630b3f0f622473cfdb8fbfdb600be48b589e1678b7f,1575396742,1575396742,0
0x35b938c504202f14ee83c24d2634c0ad5b3c72aa1df8678cf133e1287558c20e,1575396742,1575396742,0
0x0d88699e8a114bf5b688e09b42b8db814d61011f898620a2c347d0e9cebdd177,1575396742,1575396742,0
0x04ff3f86db5a2e6fd86cac34f1167ee248d95125c4777d333125dfe2f2fcc462,1575396742,1575396742,0
0x5a6b836f41acd9198e8070410c30471f6ec6b5c117acd11f5f6dbd7abff532d9,1575396742,1575396742,0
0x6bb3d132c88daddc4da50e552ec85be5b9777cb60320debd62ba6005e424bb54,1575396742,1575396742,0
0xa881ac7864858c94eb6a44695f57d1b2894edce100d7a468c0cd60bbce1728a7,1575396742,1575396742,0
0xaa6758f637f0d90a980aefe547ed9b6f9e4662cc177c745236e8a4da83cb16d1,1575396742,1575396742,0
0x369c4018d6b54dbd017c47c31d33e73f08824c424e06033c958c608f1e51d438,1575396742,1575396742,0
0xd40d9d020f54511b5b54f3ffb8511212eac5ce9f47112ddd6d89d392169b8dda,1575396742,1575396742,0
0x6c1b598e89914f794ec0352aa486bee12acb32a4774a849ec37daf0cac62c946,1575396742,1575396742,0
0x4d001e242f048777e99b067642b6fde85c28abb7aa04b4fe50da0d0538264e62,1575396742,1575396742,0
0xbd003fc311e7ec3c67de975075b43a1ae876ee5fc64be129c80198cc6d59ed5e,1575396742,1575396742,0
0x532f1a88b3ce5fbae73c09253f5618dba5851aa2a308bc12dcdbe90ee2d8aced,1575396742,1575396742,0
0xa3553dcceb3b5a0cf2cd73312a9c85c0a3722347e9199c9ef8b993963e534acb,1575396742,1575396742,0
0x3a14c4cd11e3dc590bcc2f40fe52390a77d8eedc8e0f2eb4d00b5708ea942687,1575396742,1575396742,0
0x0ab5c70eb004257badb080e201701aa8c5fb267f11f5dd4404a9a454fb28d1cc,1575396742,1575396742,0
0x3ef8dc8e1e7a64f93a51e8eba85b46fd03ca2c5bb64724c505d0d873c4aa4c6d,1575396742,1575396742,0
0xeb142c7f57625d3fed7c0e2c04825031bfffcf7577ea053a998a413de13269f7,1575396742,1575396742,0
0x555fb1d3ce1dd627c68b445b10ebedb6dc97ddf712d9a58ef234ac65db9e8ead,1575396742,1575396742,0
0x18f403a7ac3926b1bf3c1186fffec1124cd1a9e77f94d9665e904486de63f7be,1575396742,1575396742,0
0x89427dd131fc40140062156f6ce1bfa590315d7ae9b72d78facd7b5419ea4739,1575396742,1575396742,0
0xba06eafbea565e484b79d5d010056bb6ab279e13b7ca29678f887d8b63f5b944,1575396742,1575396742,0
0x9eb31a289ddcb8dc59fef8a754bc40c2f33337e7a84fc616e3e8ec4f1d9f39c4,1575396742,1575396742,0
0x1daeb4ff174b4fbe37315ddb480a4914a7e8558fad1cffd7472d2f3f967c39de,1575396742,1575396742,0
0x6e868b1a96ef21207ce026e904b84de57a0140563a5bee93ddaeec19497f5ae5,1575396742,1575396742,0
0xc1efda284634c0b8563e4828a1c64c899a574cb63ed4edf32d5535679ce149ae,1575396742,1575396742,0
0xf436e73fd6376e1aa1485bc8d8bbc41e82c20ae933912c61ab40fb691b3fed8f,1575396742,1575396742,0
0xdbbb74670938737d5587c6a9e4513039a4228034d32d03057bfe2e3036680f4d,1575396742,1575396742,0
0x18ce6a612b8f3c767eecf04bf5301ea67fde654a65f836ae4657d5e62c13e3f7,1575396742,1575396742,0
0xadbcdecb1b40adf38f510bf298c1a737e563475859a064f0d9d9737c4abe7092,1575396742,1575396742,0
0x76bc990403be91d04e9ef43559acce38965edafc5d342b69f3828748ee935352,1575396742,1575396742,0
0x5b649548ff2815fbffa46f712d18c376f8c258a1961293b68c86167dc3298fb5,1575396742,1575396742,0
0x257dd5f8080cc20f39b74e46c61539cf1049eeed22d475f71928c9a720b3a431,1575396742,1575396742,0
0xf50b1cb2938bfb293f72f3f066177a7ac699ea953e2811ec4c239646474df576,1575396742,1575396742,0
0xaffff5262d2c4f6eadaeefdb1989a4be389cd6ce723bebb537639854f4e49046,1575396742,1575396742,0
0x413626d58d0556923341971d57bfec05183ed84c2407d6e5bd294c59796bd876,1575396742,1575396742,0
0xa431d089cfa2c44caecbb99eb954aca5dc2d88d1486c140d1aebd9249b4b2d59,1575396742,1575396742,0
0x70ed25d7b739c5d35a8e5a4bf43fbf1fd05c59aa2c2c43e61bac725c218dc4a1,1575396742,1575396742,0
0xb09823354c9d0188dcf164a4940087c9f969c8b84fe564c46056dee49da658f3,1575396742,1575396742,0
0x4060389a311ebd68798f233124a7f97a459dfb1fd539f22cdb920c4b235fc29a,1575396742,1575396742,0
0x1dd5c932f589ee5775b4d2b1704e3b550d0f5fa78e0015c32e27640d8d513ee9,1575396742,1575396742,0
0xc485009911eda15005eae239f0de8afcd171af9d078f6875b16b08b4ee95f8f3,1575396742,1575396742,0
0xf9b061f35385dff88e8c2aa68c5b1b5432e74d3f74133afe6c762879803f5776,1575396742,1575396742,0
0xe43f28260c12bbc217c7d3d6516fa78a836d51b1e46028cb0e71146c9aa2c96f,1575396742,1575396742,0
0x1c77f5dd24a5742149ab6931d9a05d50f658f6a5c04c54a31fea84e469f23a34,1575396742,1575396742,0
0x0e55135064d26925cb27aa187c0e10f6631f8ca6bf7382c042b1579df45913ac,1575396742,1575396742,0
0x76588e61ec75efa198092316546c45680caeed022aeb79d4d4fd473e159c342e,1575396742,1575396742,0
0x29df6437465f9d13c2f08b1c36dd294750c1e8bdfdb3e1a6e8303d93e72fd54e,1575396742,1575396742,0
0xe6febab4f8cff07621d7d0fddc2a8917074e784701d74c12761d13180de1406b,1575396742,1575396742,0
0x2f4a1600fac6450887cc34cc1ea5fa2113ed439b04a9ebcb717adc79156b116c,1575396742,1575396742,0
0xb6153f6006fd8dd4d294454dfcea60fa3d964663b07079b61568db683965f18c,1575396742,1575396742,0
0x4b96483aa0f97e3080be055cd115e9433cc186a6aba3abd91f3e642dfe5ade67,1575396742,1575396742,0
0x4d083206109972df1d3875025c1a155875854495da4db0d3025de8bdde675010,1575396742,1575396742,0
0x7682613a6b0a3d5c96465f1a2e26e692f6d31786da984f1ceeff36c0ab8c314f,1575396742,1575396742,0
0x5e73371042ebc97cfbb7c8ebd85a5638a5fbedf8b47da31b19c01184359a0c2a,1575396742,1575396742,0
0xed10a02a61101673bedf12265bc2a3d8e7a226a52ba89d337431b0a9fbddf927,1575396742,1575396742,0
0x715a869c5363796971d461b4ca3119928115ab3e8575c669819e8fc5412fd851,1575396742,1575396742,0
0xd610a271deeae06bda0bbe25730e8de12e22d21a2f183acb3c27e700645784f5,1575396742,1575396742,0
0xa328611bfdeb6111c5bff50b64d43c40b377dae9b2cf5ee7f0e9319b5395bcd4,1575396742,1575396742,0
0xae8b381d02b6cfe24ea1a39704f1969e354598d751945781bcbbac0398398d15,1575396742,1575396742,0
0x630685fd0ee0e6a517a12dbff2c4526b8ed562e87e180d0a855f9cdc8b0fe121,1575396742,1575396742,0
0x5b27572b785c81f1ffb346223d95426edebf7d1d9e45c2fead5171eb824ddd80,1575396742,1575396742,0
0x1189c491663d03bd248d099c90d0a5f5e2bc9bf938075c344ed2f94eaae99ceb,1575396742,1575396742,0
0x83edb13fdf72c8e662d1003f3edaa0d7035c1be5a93e8875a38f4653f6386a25,1575396742,1575396742,0
0x28042223c7cb598b8e4e778e7e445b428413527a56633eba9676eea7f2e8835f,1575396742,1575396742,0
0xea237acffc7462905ab97ece09b4f4522889181c0ae3aeae0a61bb06992da8ba,1575396742,1575396742,0
0x642825ae4dcbe49f7c30e24e0bb04df51f58557a1e11e26651de3076b8c96451,1575396742,1575396742,0
0x029079fd0fbfc9d8a519ff22424423dcc982074d0e113664121db91c2a7ce4a7,1575396742,1575396742,0
0x55efeac03cfac996c30394073584f4cf786364d665429647118dc9f2120bc4fd,1575396742,1575396742,0
0x987bbb97e7c7644600857f9938fef2d93dfba2a933b2c1a0f031c6281d39e312,1575396742,1575396742,0
0xf0b4fdc110ea27637e0284c2364608606de10191f269adb3f12f27ff5a5e85d2,1575396742,1575396742,0
0x4294166526d8f7ecc95143713c1c45162add2c1b55028f99cd021a055e1a0f6e,1575396742,1575396742,0
0x61639d3c2593531c9df5a35e9fac1b6cc6667c561426d0dd43d0bdd6a23a5cda,1575396742,1575396742,0
0x923893b27a214456dbf053936944aaf369ba3319651ddb286a355838de462797,1575396742,1575396742,0
0x5ac1825c45620106ecf974608b6af646c34dd97c871f5551f58c5cae56a74e97,1575396742,1575396742,0
0x8b575d7f3c7a544b09ca86b91f2884c5b224b3d9e0e3c6dd766d5b07a8831f5d,1575396742,1575396742,0
0x068071d1b667bad97d7b4773a6bbcf713da67e4832b80a11118ace265b61b2ca,1575396742,1575396742,0
0xd510ad0095c3106db0e137d76aef766626624a9ed6bd16235efd451ef0d37506,1575396742,1575396742,0
0x80b0c44e3cd1ca0dbe5afb2e6add7d741802dc6f59e12a2daa4d0221b145ba78,1575396742,1575396742,0
0xf4599f80adf6924eb37a305b30cccadff466a30bb1f513c8cad67b6aa34cd745,1575396742,1575396742,0
0x93dd081e1a45eb53cb35523b749ff935e4f80d231cf38c8041c9da41dd23e47a,1575396742,1575396742,0
0x825673709307b836d875254d65e4fc1ebdd0b3513a9dcbef63be1b63cd2f3fb8,1575396742,1575396742,0
0x4855570a29d3d760f80cf46d8c1923a32a6f0fd9926ed7206c313cd81c3b1cc0,1575396742,1575396742,0
0x4002fe9d58448b30a164a3c2d417df246aa521ca59cd5ed78f5154fb190ff27e,1575396742,1575396742,0
0x81a01432aec5e925aabcd9bd9e0f5fd4577c09106cda4c84277183cccd6b604c,1575396742,1575396742,0
0xe03726e18bfa0b68b6d0dd96bdc3f5a204720e62c5f3b29a38366877032b3e89,1575396742,1575396742,0
0xa5259f1f0ced7d8d00780a00e4f3abbabd3c9f8c5751de2840f5f882a7eeeed1,1575396742,1575396742,0
0x0dc43f49645154c667e1761d02d385984d25bc7e95e2f63a3e689d680c5ff1c5,1575396742,1575396742,0
0x222f218b1cac13fe9926d7baf7d35658d2386d04d06e314a456e84fa505132f9,1575396742,1575396742,0
0x353120264720aa9ba1ee95f8605b5ddcbbfc0cbbf0d7271fa0ccb5b85625de8b,1575396742,1575396742,0
0x1f27658f6184ed1845d6f70c50803dae0ccac38e758e143b96aa24f68880112f,1575396742,1575396742,0
0xb716b4715ded6803e9eab6e85e9ea35f29d5d2e42ed27acec338adf386741ec3,1575396742,1575396742,0
0x9ea3cac2092c59c20d183a8e520740d12d5b1c3c572219889961daf791798579,1575396742,1575396742,0
0x61ee245b543f915a7087f3adcdb7256034341667b8f8874f63ef98c50abc8988,1575396742,1575396742,0
0xea62cfd02f71cbf0430794bef0ca470904e1b10b379077f9684a4663fd3a13cd,1575396742,1575396742,0
0x8cf46ae9c3d3cd07bcf30b1680895118f51cf6d68a092e6bb1209eb96376c8b8,1575396742,1575396742,0
0x06e5b5f7f272f915aa653af3da1a9f8c7ae401c24bab031649c03adeb1075426,1575396742,1575396742,0
0xc1bd800025accd89eb3c5b4fb1d6edeffb1935abc1a289bb45655132905c9480,1575396742,1575396742,0
0xedeb7a2d89b3a805e24b2e34a3bd546f7599a9f3f5569d88f5dab444352a95f8,1575396742,1575396742,0
0xd638d5e7039e2bfd9e07cd409994fd02471d426c7a5a4c76628aa68d12bf0c8d,1575396742,1575396742,0
0xf6e8329484027770cd97aa59f279566e2ee5744d6a6ed012b0e75775e3134b45,1575396742,1575396742,0
0x14945e6c77a9959196432f0c0071de14ef4a741e96ad6cafbf03b68d811e1582,1575396742,1575396742,0
0x743a7763882939767389a49d2213ef9e25d725ba8af7b24b2d49af31da782ffc,1575396742,1575396742,0
0x02cdda78b69b81949cbbfc00f07532e7a31121bb69ea97c0808536c2b9bd17c4,1575396742,1575396742,0
0x5500232f5ac1a0e10550f5cbb0837a776dd30f8943332a15cece756dbb13e1be,1575396742,1575396742,0
0xbd0b080b03a1a46ad47d94b2f5d8e0b5d4e7b127ba55370123f78f8e2daf7960,1575396742,1575396742,0
0x3311d1ca5779c03769d2fefdec83d6fda62666a4c36120a1932f8c13434aa613,1575396742,1575396742,0
0x02e5017a9836c4f43337885c176672a628609f6abbe5f370342865bd55e85875,1575396742,1575396742,0
0x3654e60f9e7ede20eeca628fbb1c91c6b98e3f29732253ca995c875aafc447a0,1575396742,1575396742,0
0x94a523b8af72af5cb4debf176b6c4e455117d5bdef25536875425ac101328aa6,1575396742,1575396742,0
0x603b518eb8d7038d9739d51e1a932785dc111888506f74f30f3ce7ee1a74763b,1575396742,1575396742,0
0x9e2bfd043232d174269cf571238f986a475288c7516c90c2e1334a933bcbaa6a,1575396742,1575396742,0
0xbb74ff7584b1d68abd61d3b55771fb94471c35acea95dcd8937cd147a99a33d3,1575396742,1575396742,0
0x13735d673e2c99a07964d5673e06eea753d08c7ecf311e3d2f5bdde691f87c3d,1575396742,1575396742,0
0xff597050d5b5d75683ba920eadcda40a7a1af343fcb192e2eac30700e145a464,1575396742,1575396742,0
0xf005fac23c93a1634ca79bb91f697f97e1deb07c2fa1487f36e3aa77a8046c57,1575396742,1575396742,0
0x1a4933ae5982bffabbbb38fa047865355ec5021b7504958197eab3009bf30ddb,1575396742,1575396742,0
0x7c98dcddbbab4e8ba598019b15c73880e7031c5e81b2454e0b816be267cd51db,1575396742,1575396742,0
0x98b809d97da39aa3816ffca89da901d7219b5e57c14ee422170d197556faaae6,1575396742,1575396742,0
0xbccb4bfd30bc3b50fe3f82919a5b0c3f276353b848845d78616f7e31edbd159d,1575396742,1575396742,0
0x00d34a296e4c949a2d93c1419736c07207ca4ac6f5372e2f93bdf6d1e322ac3f,1575396742,1575396742,0
0x582d5c2dc90c3ebf75760b7d5728258882be8a42f3ed3dd53d950b66d85bdb17,1575396742,1575396742,0
0xfc12144351fe0bc99fafc2ab334fda9d752f5d4563a19cd67396cfcef509a137,1575396742,1575396742,0
0xd9eb7c223eb9e047a3153f5a5192ba7d6de3fcffc99dc2e3f2b338f48491a4b6,1575396742,1575396742,0
0xf5c51a599cbf6ee158bdd395a6ae4285ba38acdaa1bbcab71b0b4c0ad7373f48,1575396742,1575396742,0
0xd219088e3dc93a081bdd23720d081afa906874833733d9ee15f5b37683099312,1575396742,1575396742,0
0x37ae357e99e87e654b6106102ebc4f68a31078a586fd1931f2d42102df50d38f,1575396742,1575396742,0
0xba5f5fe5ee291e6000b80780abcb901a275e4cd5ffb34c77b61b594de600f979,1575396742,1575396742,0
0xc6aa59041ce4c915990b26d8c0489c1c3172883a6d08f324649a153ab424491e,1575396742,1575396742,0
0xb4a51261dd1c83ff5dfe72248ebe340df8dbd8b733526f49c59385438fa9bf2f,1575396742,1575396742,0
0xbfa32e95aeb22443f5c45b88ef7682db5dab7bd8423473faa19f257caf2a8315,1575396742,1575396742,0
0x8c2c0be9a7196dffa2dbafcc873a61e62401bf24d7ec54b34da7c62fe80708de,1575396742,1575396742,0
0xe53374e0e8b69ff0e9388d04fb425a7598409e9bcc5725580bef21b9539cba04,1575396742,1575396742,0
0x46d1f1a1c9d0e5fc348973789cc1bac956dcbd5a907f32765654c9e8067d9a94,1575396742,1575396742,0
0x9b02b5dab61ac3ab8a90fe90298e7d21d1f658ae84c613982b846c2bc1025e9e,1575396742,1575396742,0
0x43cdac0f243dbf4869206cb95fa66b22cc1e679b0e88958bbefdb3da1cfd1087,1575396742,1575396742,0
0x967410165751d830fff122f1993ffdedee8ec2c50524f4978754a0246cdcef07,1575396742,1575396742,0
0x195895267f5ea506890408bad4ef998da4eae97d26e3061d13deba5ddfa1c212,1575396742,1575396742,0
0xa8ea786aaa508480f2ee386e7c7dbbe318762cbe2274facf6bd8e407b9c511e1,1575396742,1575396742,0
0x7721ad2715e3f32f1b1afb02d360c860f2f3c74c1025ec4858048d7d92d7071b,1575396742,1575396742,0
0x6dc854257decb92bd21397f641cc061d2477284f8dbfd41ff3fe92827632c89f,1575396742,1575396742,0
0x04a87daf7b16f8494e5fdd754a5a1811d34702c23b6f5c23c73fbe02a4f949ec,1575396742,1575396742,0
0x2918aad046fa40fd095852192efa032406212484c8d2761c6cb6f064fc54ac51,1575396742,1575396742,0
0xd492c7600f021faea585c8e12df6c20dcf049e2fdc203092ded7620834a3f795,1575396742,1575396742,0
0x76cb25ae4cac6a378791c8693b186f46840fef3e291dce922b130555dcc487ae,1575396742,1575396742,0
0xc175049496af234f79511840df2e5eb2ecb2dcd4d26b2dd08178ff2c4b7b61c9,1575396742,1575396742,0
0x643303d61eb993ce7f54958bb00d0e57f0bee6f0f5a593a34a0a22453308d893,1575396742,1575396742,0
0xa7e92b2ccb7368c019a4ebfdc8bd8c9a7d4d379e96e7f61abe274e4a7a7fb8b8,1575396742,1575396742,0
0xf581468e860ecdd93ae4174b73c9e1c41ecc45200bf76a55e692f38029a4eae5,1575396742,1575396742,0
0x6ed925f3e08d0d482912d38cfdce5361ab89b2a19726f57e8afb31d2c0ce56b3,1575396742,1575396742,0
0x1724de48ef28b198a6cbe54f345ced2a693a666e9ddc808e12aedf33622b8e0c,1575396742,1575396742,0
0x34be09ea90b454814540500a89924940f2a2e2d2dea4f2b7f2327a2cad1c2cc9,1575396742,1575396742,0
0x9936444738555ba8b53d6f48dc0a16acefeb62a6e5a794f5ed3e772b128d29a0,1575396742,1575396742,0
0x4709bcb21f124cfb9a176f40cb771a02fd45bf8311e8169b3c93c5221bb22d18,1575396742,1575396742,0
0x167926fbbc4476377ffb526232da866b45279b764a753a2227737a07007c9c8e,1575396742,1575396742,0
0x735b28f425dfd5225b091e3a30d20f83ebc53754e70d18f553cbcf8136349e47,1575396742,1575396742,0
0xcd178289d2de977e7281bf3128c32e91eabbfe5b7de728cfbe420c6cd2f5e83a,1575396742,1575396742,0
0xd786f55b6eae7fb213a837b9f4da517a7c5e6e88d1266e0203611ebd4f7c4730,1575396742,1575396742,0
0xdd0b255a3990577beaa586e5e6e5e66a041b4dbdd6330f7c2eeac8c53681ba0c,1575396742,1575396742,0
0x52075d5b9cbd839310826a1b22bd98dea1a53e73c5fedcc6d682b13426975d62,1575396742,1575396742,0
0xb90ebe563f45c5d4a1c7e66e80264017c352971f7de3ed01f81679f63e569dfe,1575396742,1575396742,0
0x7c3047f7b70d0f28617591819a0b47ba1d73a86d244db96b084106930baa70ea,1575396742,1575396742,0
0x350c972791653fde470f3717871d9b1f816280ec5d91f8b58051da838269bfb3,1575396742,1575396742,0
0xeb9698ec94d2b87c1a4475ddb8eae26144d7e0454c753f57dd2df394debf70b0,1575396742,1575396742,0
0xf720e413ef7e6ef49484f0ab37ee235ffe9050a35add100b5814eadaa2d6b347,1575396742,1575396742,0
0xc5f6ec1590f25470ad152302b74a49021fcad821861eeb8e772e9c74dddc73e6,1575396742,1575396742,0
0x7f84e5b1275fe902e61f1dcc1afada371497be7d32b19c72b2d24e13b347dd25,1575396742,1575396742,0
0xa8f21fdefd27869e3cc369425b538fbb0347b7ebc49c24c725652d1796ffde6a,1575396742,1575396742,0
0x559273f3c43e3f647096b46d0a4e919a532b64ac04f95748c426083890b123b6,1575396742,1575396742,0
0x5fdb8e453d2c51272426dcf664de34826a22adeaee638562870a2a649ca4a150,1575396742,1575396742,0
0xb0043f4eccda027aac29efc9dc4e4d421885f0b9c93acf286db319babd8dbb0c,1575396742,1575396742,0
0x42e611bb1bd1bc04640e9b45c62ad8ce2c8e1772c6f6da6f704c01ea8de8f546,1575396742,1575396742,0
0xa577cede1bd23e968d386f2abe9f39c5d1edff4b281923d40dc4120e883f12b9,1575396742,1575396742,0
0xcbaef5f54c30d7840c926fc1d3c876cfd971c9fa7397056e6cdc38ca599a8014,1575396742,1575396742,0
0x87e2c48bbe65a2288e980a3ac8a9752912a0774029e20a005a1305d1a08918c7,1575396742,1575396742,0
0x563239b6640c03ce60618a27ebffddb8c0d384ee0420f500b9458aad74e18a2c,1575396742,1575396742,0
0x375d65a18fa7ecb45f81734bd0e4e6d8b2370d0836793168cd49f52300aca93d,1575396742,1575396742,0
0x3d998ae6266c9ea7ac690e7ff0f0e25d46d5464a43bf329169afe6d9c36dfb18,1575396742,1575396742,0
0x41e6ae29c858ff9d20f0851aabdc6f98e578729d23196f9a018772a5fb610aff,1575396742,1575396742,0
